word,score,length,score_binarized
N SH NG ER V Z JH DH ,61.724,8,FALSE
T AO V Y L AW S S ,17.315,8,FALSE
HH UH Z NG AY JH CH V ,47.808,8,FALSE
N V HH EY V L CH T ,32.37,8,FALSE
G OY Y TH W AW DH ER ,19.708,8,FALSE
M AH SH R S N EY NG ,8.31,8,FALSE
W EH CH TH Y AH V G ,28.023,8,FALSE
M D IH T EH D N TH ,15.319,8,FALSE
P AA P G M N IY Z ,8.964,8,FALSE
S F L IY ZH HH AA DH ,12.707,8,FALSE
HH P P EH B N CH AE ,17.08,8,FALSE
DH AH UH NG Y Z IY HH ,40.988,8,FALSE
V DH Z IY Y F JH HH ,72.872,8,FALSE
DH Y OW N F AW D TH ,19.372,8,FALSE
T DH V UW SH T JH L ,75.892,8,FALSE
K T S AO L M HH OW ,9.374,8,FALSE
R HH DH AO CH L W T ,55.179,8,FALSE
M Z L EH S JH JH T ,51.836,8,FALSE
N W HH UW W T G P ,45.683,8,FALSE
AW M CH R AW T ZH EH ,34.657,8,FALSE
K DH B IH B F S D ,46.925,8,FALSE
D CH CH UH SH V K N ,62.346,8,FALSE
Z UH W CH UW SH DH P ,67.02,8,FALSE
NG P AA V SH L N AH ,31.509,8,FALSE
L R JH IY K L R AW ,9.898,8,FALSE
D Z M AH Y B W W ,53.712,8,FALSE
ZH D JH OY V G NG P ,55.808,8,FALSE
N DH HH AA L ZH Y N ,50.61,8,FALSE
DH UW CH N AE T M HH ,17.684,8,FALSE
HH HH K IH B B SH N ,31.762,8,FALSE
T V UH M TH Z ER K ,47.692,8,FALSE
L ZH T AE NG S V EY ,40.215,8,FALSE
HH V CH AH Z L R SH ,32.435,8,FALSE
CH JH K OY V F ZH P ,71.943,8,FALSE
B K DH UW B HH JH JH ,69.675,8,FALSE
TH UW W TH V JH OY DH ,39.083,8,FALSE
K AA V B AE ZH M NG ,23.513,8,FALSE
N ZH AH D K ZH F OY ,36.477,8,FALSE
CH W Y IH D Z S G ,35.816,8,FALSE
T AW G P S EH B M ,22.368,8,FALSE
HH AH CH D W ER JH N ,31.771,8,FALSE
P JH UH V SH Z G IH ,62.044,8,FALSE
R NG G AH T Z CH T ,35.567,8,FALSE
ZH IY D HH V Z AY B ,31.783,8,FALSE
HH P L AH S S AY NG ,10.284,8,FALSE
W AH NG AO S Z R Z ,21.649,8,FALSE
F OY R F K AA Y M ,17.504,8,FALSE
UW D AE Y F CH T AO ,36.97,8,FALSE
G AA JH AY CH G Y F ,23.222,8,FALSE
N Z S UH P M DH UW ,53.722,8,FALSE
ZH DH OW G CH K AH DH ,56.022,8,FALSE
K SH B AE M TH W T ,32.258,8,FALSE
T V W AW Z G DH TH ,56.751,8,FALSE
JH DH P AH G ZH TH IY ,64.655,8,FALSE
UW DH TH P OW JH T V ,60.068,8,FALSE
Y HH Z AO Z UH G Y ,35.656,8,FALSE
T ER W DH SH ZH Y AA ,69.048,8,FALSE
R Z K EH K W T N ,30.435,8,FALSE
M P Z IY F D Y TH ,25.337,8,FALSE
N Z S UH L K W F ,38.455,8,FALSE
V V S AW P Z W CH ,54.475,8,FALSE
R V B ER L DH K S ,29.068,8,FALSE
N M NG IY NG S Y S ,36.698,8,FALSE
SH UH L N AH K B F ,20.247,8,FALSE
Z CH AE DH T W JH IY ,42.927,8,FALSE
R AO K T AY L SH JH ,16.669,8,FALSE
M HH F ER M CH D JH ,47.019,8,FALSE
Z UW V SH CH L W AE ,38.086,8,FALSE
JH AE JH R P G AY S ,11.639,8,FALSE
IY EY W HH TH UW SH CH ,41.765,8,FALSE
NG CH B AY K N ZH NG ,32.945,8,FALSE
Y SH G AY Y JH Z Y ,56.428,8,FALSE
T DH V OY ZH P P W ,67.174,8,FALSE
G TH N OW M V L V ,20.41,8,FALSE
AE D HH Y UW N TH S ,13.021,8,FALSE
CH HH TH AE CH ER HH SH ,47.86,8,FALSE
N HH HH IH DH M B AE ,19.666,8,FALSE
AO NG P AA W CH ZH G ,52.893,8,FALSE
TH W S IY Y DH JH K ,47.991,8,FALSE
F P HH UW Y L T B ,42.019,8,FALSE
T AY T P EH TH P F ,25.201,8,FALSE
W AY D NG UW DH P V ,42.319,8,FALSE
W AO G HH UW L M SH ,12.681,8,FALSE
D P D OY L L S Z ,37.808,8,FALSE
D W ER G M IY M EY P ,2.361,9,TRUE
S T W IY G N SH IH Z ,0,9,TRUE
D F IY JH OY M G NG D ,40.269,9,FALSE
L Z B OW DH B AW W L ,55.051,9,FALSE
UH ZH OY M NG V Y AO F ,44.735,9,FALSE
W JH AH S CH TH OW Y AE ,33.425,9,FALSE
SH R AE M D G N AO G ,10.301,9,FALSE
IH S W T EH TH TH B F ,37.69,9,FALSE
HH W T ER S K ZH K AO ,24.686,9,FALSE
HH T P AH CH TH JH V EY ,40.684,9,FALSE
R EY B T T W UW DH K ,23.623,9,FALSE
M EY M L G R JH JH ER ,18.469,9,FALSE
N UH S JH V R B AH W ,20.906,9,FALSE
P W AH V F NG OY SH HH ,40.843,9,FALSE
T TH AH DH JH M EY L HH ,34.974,9,FALSE
B DH HH OW S IY JH D G ,56.584,9,FALSE
T NG ER N N HH W IH B ,23.47,9,FALSE
TH N Z UH CH SH P OW Y ,36.674,9,FALSE
T F UW B K OW L JH N ,36.79,9,FALSE
K ZH JH AW L ER R K OW ,44.207,9,FALSE
JH EY G S JH Y IH Z P ,30.354,9,FALSE
JH OY P B ZH CH V IH ZH ,47.671,9,FALSE
G IH V ZH TH UW G G NG ,49.254,9,FALSE
W AW M DH P G ZH W AW ,51.024,9,FALSE
K ZH AE V L CH R TH ER ,29.321,9,FALSE
R P UW ZH P F AE Z ZH ,43.907,9,FALSE
Y JH ZH EH CH IY Y ZH W ,59.787,9,FALSE
HH P AW T L M K R IY ,10.898,9,FALSE
W G B UW D P AE R Z ,24.251,9,FALSE
G AE R CH HH R N AO W ,25.42,9,FALSE
P K AE TH P OY DH N NG ,40.616,9,FALSE
K R SH AA SH AE T NG DH ,13.749,9,FALSE
S NG IH CH B AA Y M DH ,41.316,9,FALSE
D P R IH Y D K P IY ,46.355,9,FALSE
F P UH JH HH IH DH SH HH ,47.078,9,FALSE
JH ZH DH AA W CH Y EH R ,77.082,9,FALSE
ZH N SH EY P N SH IY D ,21.435,9,FALSE
G B AY B ZH N TH IH NG ,24.33,9,FALSE
T AA D S AO SH G N AH ,13.965,9,FALSE
TH N EY HH W W Y P UW ,26.375,9,FALSE
HH OY R ZH V P ER N CH ,28.765,9,FALSE
G G R UH TH T TH IH JH ,27.111,9,FALSE
JH AO JH V SH V UH Z IH ,49.398,9,FALSE
D DH D ER HH G S AW DH ,61.978,9,FALSE
V AA DH W ER CH Z V L ,33.228,9,FALSE
AA W EH JH AW K N HH L ,29.708,9,FALSE
SH N TH IY K G V AY R ,17.146,9,FALSE
W D JH UW L R D IY CH ,18.755,9,FALSE
JH P AO TH S N AA L R ,33.422,9,FALSE
V OW Y P M R L OY ZH ,23.306,9,FALSE
K R L OY B P CH Z OY ,31.795,9,FALSE
Y CH R EH DH Z OW W F ,44.861,9,FALSE
N L AH TH NG DH AE B OY ,26.786,9,FALSE
G Y AO B K NG N S OW ,25,9,FALSE
CH Y AO D R T N UH S ,12.036,9,FALSE
F G OY IH K CH OW NG G ,25.126,9,FALSE
CH OW Y CH Y Y AA HH B ,42.912,9,FALSE
T AA ZH Y N L W AE SH ,27.297,9,FALSE
HH P AY SH HH CH AY W NG ,44.926,9,FALSE
SH IY D ZH K ER F N V ,23.526,9,FALSE
M Z R AW HH B G AW F ,43.267,9,FALSE
DH AE F K HH CH OW NG F ,32.033,9,FALSE
V CH OY B D SH EH NG JH ,47.318,9,FALSE
L AY M P OW N L W V ,10.967,9,FALSE
V D NG EH ZH TH F P AO ,53.889,9,FALSE
D Z D OY L S Z T IH ,50.724,9,FALSE
T IY NG CH S AW DH G TH ,33.016,9,FALSE
DH HH UH CH D T S NG EH ,59.408,9,FALSE
Y R AH JH W K TH IY L ,18.732,9,FALSE
T K AY B SH Y CH EH P ,33.831,9,FALSE
Y NG S EY G T OY P Z ,28.456,9,FALSE
HH HH EY L NG EH Y JH K ,44.582,9,FALSE
HH CH ZH UH ZH SH S SH AA ,71.908,9,FALSE
JH M AW HH V JH AW T Z ,45.74,9,FALSE
JH D K AH D OY W AO NG ,34.541,9,FALSE
W M TH AA EY L Y EY G ,24.794,9,FALSE
TH Z IH Y AA JH EH HH JH ,55.939,9,FALSE
DH D K OW D S Y NG UW ,51.886,9,FALSE
T N ER P M EH G NG Z ,27.379,9,FALSE
F K L OY Y L T HH UW ,25.95,9,FALSE
P S M IY F R OW V L ,21.339,9,FALSE
JH OW K Y G DH P UH TH ,35.145,9,FALSE
S AW W B F B SH AE SH ,38.013,9,FALSE
V IY CH T F D OW CH NG ,30.311,9,FALSE
T AW JH V ZH NG IY R P ,42.977,9,FALSE
T UH D R D M OW P R ,7.316,9,FALSE
W AO G M G N AH SH NG ,15.416,9,FALSE
TH JH AE CH K S AE NG AE ,34.313,9,FALSE
B F ZH AA CH HH NG P AE ,51.338,9,FALSE
L Z ER L DH W JH JH AH ,62.539,9,FALSE
T HH L OW S AE T S G ,33.835,9,FALSE
EH Y DH M IH Z D Z NG ,38.68,9,FALSE
K D K EH L R AH M AE ,19.677,9,FALSE
NG V AY JH JH N AA S CH ,37.023,9,FALSE
R AO T P IH SH SH ZH S ,60.621,9,FALSE
P NG AY TH W HH ER F SH ,53.788,9,FALSE
K F T IY T D N OY L ,23.955,9,FALSE
OW F AE TH NG SH W M IY ,18.549,9,FALSE
V OY NG Z B IY L K DH ,21.988,9,FALSE
AY F AW V JH OW R V JH ,47.221,9,FALSE
P NG IH TH NG DH DH AY D ,54.801,9,FALSE
S CH JH EH Y V V R OY ,37.599,9,FALSE
HH OY Z Z AY P V AE DH ,19.051,9,FALSE
DH OY W JH DH HH IY TH N ,60.358,9,FALSE
NG AY S R R SH AY P HH ,22.241,9,FALSE
NG AO S NG T UH M NG R ,37.023,9,FALSE
R OY P JH DH UH Y HH EH ,51.257,9,FALSE
R OY K ER ZH D V T AW ,25.257,9,FALSE
N UW M NG V AE HH K G ,29.912,9,FALSE
Z L AA M NG R AH DH AE ,28.517,9,FALSE
S AH DH ZH Y AH ZH S F ,56.132,9,FALSE
M G JH IY M M ZH AE G ,28.249,9,FALSE
Z JH UH JH CH V OW P S ,51.008,9,FALSE
F AW W TH CH NG HH R AA ,48.102,9,FALSE
W AA W NG R OY R JH G ,43.776,9,FALSE
M UH NG AW K M JH DH OW ,45.53,9,FALSE
T AA G M S HH S D AY ,24.39,9,FALSE
F TH TH AO L T L DH ER ,27.504,9,FALSE
R JH IY NG N SH V JH OW ,43.493,9,FALSE
V T EY D NG D AW N L ,35.471,9,FALSE
K N IY Y CH TH L N EH ,37.597,9,FALSE
HH G D IH K TH ZH EY S ,36.915,9,FALSE
JH Y P UH Y Y L AH G ,33.431,9,FALSE
CH EH M W AA NG N B L ,27.35,9,FALSE
D L SH AW N IY T CH G ,32.47,9,FALSE
NG T N OW HH HH EH F SH ,30.644,9,FALSE
Z SH N OY S TH NG IH F ,45.382,9,FALSE
Z TH AW M L AY L NG P ,40.302,9,FALSE
AE L P ZH AE CH F DH DH ,52.746,9,FALSE
N B CH EH B SH IY ZH ZH ,52.554,9,FALSE
Y SH AH CH HH L B R ER ,31.081,9,FALSE
M AW P N M NG EH Z T ,28.992,9,FALSE
ZH EY N TH SH UH L T UH ,23.078,9,FALSE
R P IY M N W Z F OW ,28.183,9,FALSE
N B UH Y JH DH K N AO ,49.439,9,FALSE
K M OW V V N TH OY V ,24.205,9,FALSE
F K AA NG DH UH R NG UH ,44.302,9,FALSE
N N W IY B TH M JH AO ,29.96,9,FALSE
W AO DH V AY N CH D V ,36.075,9,FALSE
B JH UW TH V B SH OW F ,40.885,9,FALSE
Z IH TH NG L NG OY ZH D ,43.29,9,FALSE
Y G N IH T P DH G AO ,30.798,9,FALSE
TH B AO HH SH SH G OY HH ,63.412,9,FALSE
SH W D IH F CH B D OY ,32.088,9,FALSE
JH P AW K SH G Y IH M ,31.495,9,FALSE
CH Y G EY ZH P NG NG AE ,44.522,9,FALSE
Z CH B AW T D AH W P ,53.01,9,FALSE
L P AW Z EY M F JH DH ,34.451,9,FALSE
M M AE TH Z D NG ER F ,32.81,9,FALSE
S AW G W W IY S F S ,19.091,9,FALSE
G K UH ZH B AA N NG Y ,37.233,9,FALSE
NG CH ZH EY R F JH AA DH ,39.164,9,FALSE
B AY NG S N AY T EH L ,5.36,9,FALSE
S F OY CH Y D JH ZH IY ,51.098,9,FALSE
B B W AY P ZH ZH Z OW ,68.609,9,FALSE
AW TH W AY ZH DH HH F AH ,45.707,9,FALSE
L AH SH G V D IY CH N ,30.547,9,FALSE
N Z DH AY Y HH K W AY ,45.538,9,FALSE
D UH W NG NG NG OW B JH ,53.607,9,FALSE
P AA L S T UW NG N AY ,18.788,9,FALSE
AE JH UH NG F R TH NG IY ,19.337,9,FALSE
L M B AO F M M M AE ,19.985,9,FALSE
SH NG IY F D UW ZH JH JH ,52.995,9,FALSE
S UW R ER Z B R Z EY ,15.744,9,FALSE
CH CH AH HH EY ZH L G B ,38.714,9,FALSE
M P CH EH SH Y Z D EY ,24.394,9,FALSE
L R K AO NG G M IY G ,7.158,9,FALSE
L OY L DH F TH UW R DH ,30.359,9,FALSE
N NG IY DH W S P ZH IY ,35.315,9,FALSE
D IH DH OW NG Z N TH EH ,20.96,9,FALSE
D F AO D HH ZH OY Y P ,54.419,9,FALSE
D CH S OW V S S W OW ,47.51,9,FALSE
JH F HH OW M T F Z UW ,39.434,9,FALSE
V UW M CH B IY DH R K ,21.946,9,FALSE
HH R T OY TH EY TH Z OY ,31.86,9,FALSE
M G UW JH N DH T OW F ,42.23,9,FALSE
B SH M UH TH P V M IY ,47.525,9,FALSE
DH M AY B HH OW N SH N ,26.204,9,FALSE
SH F IY M Z V S UW CH ,27.585,9,FALSE
ZH AE OY G W UH L T L ,34.45,9,FALSE
TH AW Y L N ER T Z S ,39.892,9,FALSE
Z IH HH W R ZH SH T AO ,45.302,9,FALSE
W SH AE N TH F HH V ER ,26.198,9,FALSE
NG D OW R M AY B HH CH ,27.464,9,FALSE
F L AO S HH UW SH K EY ,7.592,9,FALSE
CH OY S NG DH F IY V K ,38.358,9,FALSE
ZH B F EY Y TH F JH UW ,43.067,9,FALSE
R ER L K UH UW NG UH Z ,48.824,9,FALSE
Z B AE NG SH UH P V W ,34.499,9,FALSE
V K UH NG G K ZH G EY ,46.919,9,FALSE
JH K AW F SH DH L T EY ,47.674,9,FALSE
V UW F S TH NG NG P UH ,35.374,9,FALSE
DH L P OY M F OW JH JH ,44.939,9,FALSE
P R AY Y UH R JH IY TH ,6.058,9,FALSE
S P OW T SH M AA ZH NG ,22.47,9,FALSE
Z M B IH N SH CH M AO ,18.81,9,FALSE
Z M OY Y IH HH S TH L ,36.05,9,FALSE
B W IH Y G AO K T HH ,22.65,9,FALSE
HH DH AY CH IY NG W L EY ,50.569,9,FALSE
CH W ER B K NG N Z OY ,35.649,9,FALSE
T IH F HH D ZH AO W V ,38.327,9,FALSE
HH EH JH M M B TH SH AA ,21.322,9,FALSE
Y DH DH AH K Y G NG UW ,47.964,9,FALSE
N CH AA F ZH DH TH AA N ,55.952,9,FALSE
P UH JH B OW N HH Z AA ,32.015,9,FALSE
TH SH V AA SH S K ER M ,39.046,9,FALSE
M T AE W M NG G AH HH ,30.385,9,FALSE
SH R IY JH DH ZH OW S Y ,53.238,9,FALSE
N AA P JH D TH W JH IH ,40.181,9,FALSE
L Y OW D AH Y K Z L ,31.043,9,FALSE
F S W ER T B AY D S ,30.741,9,FALSE
Y AY Z K V S HH K AE ,36.886,9,FALSE
G JH UW L Z Z B NG OY ,37.147,9,FALSE
N T UH F P TH P JH AY ,30.134,9,FALSE
SH TH S IY NG F F B OY ,42.85,9,FALSE
SH EY Z Z S TH EY CH ZH ,51.961,9,FALSE
DH Y OW D M TH ER D NG ,26.151,9,FALSE
S L EH NG DH N CH EH HH ,19.169,9,FALSE
Z AY Z B B S G AY JH ,15.35,9,FALSE
N S UW M UW JH V Z UH ,47.175,9,FALSE
N AH G JH Z OW R K NG ,32.445,9,FALSE
R R AW N P Y OW L Y ,17.84,9,FALSE
B DH AA Y CH AA L V B ,53.147,9,FALSE
V IH N Z K AA Y Y HH ,23.698,9,FALSE
M N JH AY CH D W JH AO ,46.285,9,FALSE
ER V AW D S G AY Z M ,19.623,9,FALSE
B ER W V M AY TH F S ,26.204,9,FALSE
IH Z V IY W B P AO V ,24.099,9,FALSE
EY M P AA T SH SH EH N ,14.591,9,FALSE
Y AE JH HH S NG IH Z M ,32.411,9,FALSE
JH T Y EY M S DH S AO ,57.337,9,FALSE
R ER W R SH K AA W N ,29.53,9,FALSE
S JH IY CH TH EH TH M W ,34.03,9,FALSE
W M OW T S B HH DH IH ,42.454,9,FALSE
L OW B P OW S CH G G ,27.03,9,FALSE
F N S AO L Y S HH EY ,16.928,9,FALSE
JH AE B TH HH D Y DH AW ,37.511,9,FALSE
K OW Z T AW TH NG ZH Z ,44.72,9,FALSE
Y DH AW HH CH F HH HH IY ,43.562,9,FALSE
Z EH NG G ZH D EH W AO ,26.615,9,FALSE
R EH CH DH G T K UH DH ,40.316,9,FALSE
M ER DH W NG DH CH UW R ,45.536,9,FALSE
ZH OW R G P TH R ER B ,25.812,9,FALSE
ZH AH TH P D D P V IH ,47.416,9,FALSE
G UH Z F ZH B AH CH W ,37.316,9,FALSE
L EH D G F ER V DH P ,41.623,9,FALSE
DH OW CH T SH W P B OY ,43.609,9,FALSE
Z UW S HH OY TH D M UH ,26.36,9,FALSE
W OY P DH HH TH IY K M ,38.442,9,FALSE
JH DH ZH AE F M P AW S ,59.035,9,FALSE
F DH HH EH NG ZH HH B AA ,61.339,9,FALSE
B AO T SH AE V P D G ,31.581,9,FALSE
SH NG R AY Y JH P UH UW ,62.224,9,FALSE
TH F ER V TH ZH P UW ZH ,48.274,9,FALSE
DH EH B B HH B G ER R ,26.162,9,FALSE
Y DH AW D ZH M AW Z W ,37.929,9,FALSE
V EY JH N Y W S EY D ,19.145,9,FALSE
K R ZH OY W TH HH AH OW ,41.607,9,FALSE
CH DH AY N P Y F F AW ,47.782,9,FALSE
AY JH L OY K T SH T ER ,20.304,9,FALSE
Z D SH OY NG AW G P V ,64.198,9,FALSE
F EH JH F F S Y OW P ,22.01,9,FALSE
T N AE K N AH L L F ,14.061,9,FALSE
NG L OW HH NG P W NG AA ,49.418,9,FALSE
B Y F OY P P EY NG T ,25.879,9,FALSE
TH B L OY HH Y D K AO ,41.884,9,FALSE
N ZH UH Y L UW S G S ,43.413,9,FALSE
V L R AE Z F S SH EY ,25.576,9,FALSE
ZH OY P S Y EH B Z TH ,26.796,9,FALSE
S B ER Z N IH F NG SH ,26.769,9,FALSE
T IY N N ZH V UW Y L ,26.825,9,FALSE
DH S K UW W TH ER K Z ,53.315,9,FALSE
NG SH AA P M P Y OW ZH ,18.176,9,FALSE
D R T IH V Z TH S OY ,32.612,9,FALSE
F N ZH AW NG ZH CH ZH ER ,62.988,9,FALSE
CH OW K F Z B G OY P ,30.502,9,FALSE
TH OW JH G L AE NG R F ,29.144,9,FALSE
TH DH AH S NG NG IH SH D ,55.665,9,FALSE
SH JH IH TH Y Z NG K UH ,41.968,9,FALSE
D K Y AH CH DH T IY L ,47.024,9,FALSE
V AA V SH AA NG F K DH ,37.565,9,FALSE
ZH F Y AY M CH DH L EH ,50.523,9,FALSE
F T K IY V T Y EH Z ,24.249,9,FALSE
HH NG IH ZH S IH K M G ,36.539,9,FALSE
TH AO CH L JH UH N L JH ,21.482,9,FALSE
V AW T JH ZH OW P G D ,53.032,9,FALSE
NG UW JH P G CH EH ZH CH ,52.202,9,FALSE
DH TH D AE D N TH NG AO ,56.358,9,FALSE
HH IH CH V F SH Z UW Z ,46.128,9,FALSE
CH OW T L EY HH W V K ,26.724,9,FALSE
G OW SH Z IY L N W B ,28.648,9,FALSE
L OY D TH DH B R AE HH ,34.441,9,FALSE
HH S JH UW Z CH G DH AW ,50.583,9,FALSE
DH EY D Z R N OY S TH ,13.665,9,FALSE
R OY D K B DH EH W F ,31.305,9,FALSE
SH AY P V HH AH L DH S ,47.955,9,FALSE
W ZH ZH UW L S P AY CH ,45.869,9,FALSE
JH IH DH T AA M K B V ,38.399,9,FALSE
T L TH EH T SH B UH DH ,27.054,9,FALSE
Z NG M AE M UH T ZH JH ,49.925,9,FALSE
DH IY CH N G V AE G NG ,22.674,9,FALSE
JH ZH AE TH ZH IH V K V ,84.795,9,FALSE
CH EH CH B K V JH ZH UW ,58.909,9,FALSE
HH CH D EY Z K L Z IH ,34.982,9,FALSE
DH DH S EY CH G Z EH Y ,79.049,9,FALSE
SH ZH Z AW M R EY CH W ,66.328,9,FALSE
F W EH Y K R B S EH ,20.352,9,FALSE
ZH B OW W B Z N UW F ,28.569,9,FALSE
JH G IY Y AE N ZH T ZH ,54.573,9,FALSE
B UH R DH NG AA W B EH ,26.377,9,FALSE
Z T IH DH SH R F Z AE ,49.384,9,FALSE
W ER HH M Y V CH ER DH ,31.566,9,FALSE
JH V EH HH M P R IH T ,26.145,9,FALSE
D W ER K G L UW HH N ,26.178,9,FALSE
HH D IY Y NG HH P ER CH ,36.37,9,FALSE
ZH AO JH HH CH Y ER Y S ,43.648,9,FALSE
DH V L UH K AE M M JH ,34.95,9,FALSE
M IY T ZH M TH L UW M ,18.416,9,FALSE
V T DH AY R T K ZH AA ,49.813,9,FALSE
ZH IH F K W M Y IH DH ,15.42,9,FALSE
T T AH CH SH K AY NG M ,44.363,9,FALSE
NG EY N B S B UW TH ZH ,38.624,9,FALSE
ZH JH AW T K SH AO S SH ,49.304,9,FALSE
NG Y IH M V SH EH L Z ,24.82,9,FALSE
T IY W B AW D K ZH JH ,38.027,9,FALSE
JH AW L F OW SH W K SH ,19.903,9,FALSE
Z D IH V TH TH DH R AW ,46.867,9,FALSE
F K EY T M IH F M AY ,16.803,9,FALSE
M S NG EH JH NG K AY K ,28.299,9,FALSE
NG AO W HH ER Z Z OW NG ,40.713,9,FALSE
CH ZH Z ER SH Y AO HH UW ,61.037,9,FALSE
F EY D ZH F JH IY N JH ,23.851,9,FALSE
L Z AY JH S UH Y Z P ,53.953,9,FALSE
TH B ER N JH JH ER P AO ,41.447,9,FALSE
K IY M S S SH EY N NG ,21.574,9,FALSE
V SH Y AH TH N TH Z AY ,54.747,9,FALSE
AY DH K M AW R F SH D ,30.789,9,FALSE
K SH OY SH P R IH HH N ,37.71,9,FALSE
N HH D AH HH V B G IY ,46.233,9,FALSE
HH ZH UH Z Z K DH AY D ,57.333,9,FALSE
V CH AW L Z B N UH NG ,40.902,9,FALSE
W Y UH CH DH M SH NG IY ,41.702,9,FALSE
P DH AW TH N Y R DH UH ,56.669,9,FALSE
AW M Y EH S K W AY SH ,15.914,9,FALSE
ZH SH UW F P ZH K G ER ,59.836,9,FALSE
NG AH JH CH EH B V M Y ,31.58,9,FALSE
HH V AH L F EY SH D K ,34.538,9,FALSE
TH ER SH T B EY Z W SH ,34.248,9,FALSE
S IH Z AE Z JH L UW CH ,16.382,9,FALSE
R EY NG N DH UW CH TH M ,41.929,9,FALSE
W Z AH S F N UH SH Y ,26.97,9,FALSE
L HH UH DH P N NG G AE ,34.221,9,FALSE
K IH D HH D HH B UW ZH ,29.781,9,FALSE
NG Y AA D NG AY F HH M ,23.7,9,FALSE
D AO NG Z W CH M F AO ,24.634,9,FALSE
G AH CH ZH T HH W M AA ,42.535,9,FALSE
W S F IY V ZH NG ZH EH ,46.914,9,FALSE
TH NG L IY D S P G AE ,28.086,9,FALSE
V HH B ER G Z M AY EY ,30.504,9,FALSE
DH AH G L SH P T ZH IH ,26.539,9,FALSE
P ZH UH SH JH AH L L HH ,43.041,9,FALSE
P IH F P ZH G TH EH NG ,26.821,9,FALSE
SH OW N M D N S B AE ,16.452,9,FALSE
Z L W AH K P T OY HH ,19.018,9,FALSE
G K EH ZH W G F S ER ,40.206,9,FALSE
T N Z AE ZH P AH CH Y ,32.213,9,FALSE
JH AW L G F NG W AH R ,34.15,9,FALSE
L IY L S Y CH R OY D ,13.966,9,FALSE
N UH JH B L W Z AO T ,22.418,9,FALSE
V EH F R JH OW ZH Z NG ,29.967,9,FALSE
V HH V OW D W D AE Y ,46.36,9,FALSE
Y IH L TH D R TH IY W ,21.662,9,FALSE
HH HH L AH DH N S UH S ,28.684,9,FALSE
TH EH B K K S DH AW ZH ,26.053,9,FALSE
V AW Y F ZH IY JH V Y ,38.804,9,FALSE
L NG EY D Y R P S OY ,29.654,9,FALSE
Z AW DH SH K K HH V OW ,49.371,9,FALSE
Z OY N DH HH AH B M K ,22.283,9,FALSE
D UH JH R N HH P EY D ,12.088,9,FALSE
B DH SH OW DH K TH IY S ,54.895,9,FALSE
CH IH T HH N Y S AH R ,23.304,9,FALSE
EH L SH CH AH V JH K V ,40.465,9,FALSE
W UW L JH AO T N TH P ,13.992,9,FALSE
HH G AW SH IH R V K W ,33.216,9,FALSE
P V EH D W R ZH AY R ,37.784,9,FALSE
T DH N IY Z L Y SH OW ,46.15,9,FALSE
ZH V JH EH SH AE S P V ,43.211,9,FALSE
SH CH ZH AO HH AW HH S DH ,60.56,9,FALSE
W OY SH K DH W NG G OW ,41.844,9,FALSE
SH AE ZH ZH S AH V G JH ,60.432,9,FALSE
IY Y AW DH TH B AW N DH ,49.817,9,FALSE
TH OY TH SH P CH OY JH P ,40.939,9,FALSE
K AW JH T ZH V G Z EY ,41.862,9,FALSE
M B EY HH Y K EH W Y ,29.068,9,FALSE
G ER HH N Y TH ZH IY NG ,39.029,9,FALSE
CH AE L P AH JH JH S JH ,37.748,9,FALSE
CH OY JH G K ER CH D B ,51.668,9,FALSE
N OW D N N B F Z AE ,27.704,9,FALSE
T UW M T T B AH K S ,20.867,9,FALSE
M B L AE SH R OW HH SH ,29.351,9,FALSE
V K M ER W P M DH ER ,40.695,9,FALSE
DH M P EH G M JH TH AA ,30.772,9,FALSE
L HH SH AA TH SH L K AA ,40.428,9,FALSE
HH N NG IY W NG G EH M ,28.014,9,FALSE
IH Z G JH AO Y F V SH ,50.831,9,FALSE
CH AE JH B TH F AO M G ,24.391,9,FALSE
UH B ZH HH AO K T N D ,29.311,9,FALSE
Y W AY L SH Y TH DH IH ,43.972,9,FALSE
G IY N NG L P N UW JH ,19.596,9,FALSE
P SH AW N W HH EY D B ,41.848,9,FALSE
SH ZH M UW V B B SH AO ,56.171,9,FALSE
W EY S L NG N Y EH JH ,15.906,9,FALSE
G F AO K Y Z V EH K ,27.271,9,FALSE
F AH JH F P L OW ZH OW ,19.547,9,FALSE
R NG UW NG TH UW G G V ,43.699,9,FALSE
W M AH M TH R D ER P ,12.808,9,FALSE
R F JH ER P S OY R W ,24.858,9,FALSE
N JH Y ER ZH DH JH DH AO ,79.512,9,FALSE
NG UH R DH G AE S S DH ,32.94,9,FALSE
CH CH EH W SH CH V Y EY ,53.968,9,FALSE
Z R EY JH S K R ER P ,23.583,9,FALSE
Y JH S IY K AH B L AY ,19.841,9,FALSE
K EH CH W F SH UH T EY ,17.725,9,FALSE
R K UW B EY L L DH W ,28.085,9,FALSE
R M AY AE HH TH AE JH F ,34.345,9,FALSE
F UH S NG HH IY W DH AH ,28.203,9,FALSE
W AY P G R DH AH CH AW ,15.001,9,FALSE
CH K AW G K Y R IY W ,34.691,9,FALSE
D N OY Y W F R T AH ,28.005,9,FALSE
NG OY B L AH DH F EH D ,19.938,9,FALSE
M R HH AH JH NG W AH EH ,47.247,9,FALSE
N JH W AA Y G AH Y TH ,42.987,9,FALSE
